US,Oregon,PORTLAND,45.52345,-122.67621,216.210.229.1,8916477
US,Oregon,PORTLAND,45.52345,-122.67621,216.210.182.1,85949
US,Virginia,ROANOKE,37.27097,-79.94143,216.206.41.1,884685
US,Virginia,ROANOKE,37.27097,-79.94143,216.45.223.1,404065
US,Virginia,ROANOKE,37.27097,-79.94143,216.27.76.1,8916477
US,Virginia,ROANOKE,37.27097,-79.94143,216.12.109.1,884685
US,Virginia,ROANOKE,37.27097,-79.94143,216.12.32.1,884685
US,Virginia,ROANOKE,37.27097,-79.94143,216.12.33.1,15030
US,Virginia,ROANOKE,37.27097,-79.94143,209.197.43.1,81330035
US,New York,ALBANY,42.65258,-73.75623,216.255.121.1,884685
US,New York,ALBANY,42.65258,-73.75623,216.238.199.1,15030
US,New York,ALBANY,42.65258,-73.75623,216.227.123.1,8916477
US,New York,ALBANY,42.65258,-73.75623,216.207.58.1,81330035
US,New York,ALBANY,42.65258,-73.75623,216.153.229.1,884685
US,New York,ALBANY,42.65258,-73.75623,216.153.192.1,15030
US,New Jersey,MIDDLETOWN,40.395633,-74.110588,209.65.148.1,36322
US,New Jersey,MIDDLETOWN,40.395633,-74.110588,209.37.182.1,8916477
US,New Jersey,MIDDLETOWN,40.395633,-74.110588,209.37.112.1,884685
US,New Jersey,MIDDLETOWN,40.395633,-74.110588,209.36.90.1,36322
US,New Jersey,MIDDLETOWN,40.395633,-74.110588,207.243.242.1,15030
US,New Jersey,MIDDLETOWN,40.395633,-74.110588,207.243.243.1,15030
US,New Jersey,MIDDLETOWN,40.395633,-74.110588,207.243.239.1,884685
US,California,SANTAROSA,38.44047,-122.71443,216.210.198.1,36322
US,California,SANTAROSA,38.44047,-122.71443,216.210.190.1,404065
US,California,SANTAROSA,38.44047,-122.71443,216.210.175.1,8916477
US,California,SANTAROSA,38.44047,-122.71443,216.210.153.1,81330035
US,California,SANTAROSA,38.44047,-122.71443,216.210.154.1,884685
US,California,SANTAROSA,38.44047,-122.71443,216.210.132.1,81330035
US,California,SANTAROSA,38.44047,-122.71443,216.210.129.1,404065
US,South Carolina,SPARTANBURG,34.94957,-81.93205,216.215.243.1,884685
US,South Carolina,SPARTANBURG,34.94957,-81.93205,216.215.180.1,884685
US,South Carolina,SPARTANBURG,34.94957,-81.93205,216.215.151.1,36322
US,South Carolina,SPARTANBURG,34.94957,-81.93205,216.215.136.1,3915175
US,South Carolina,SPARTANBURG,34.94957,-81.93205,216.215.137.1,884685
US,South Carolina,SPARTANBURG,34.94957,-81.93205,216.215.138.1,3915175
US,South Carolina,SPARTANBURG,34.94957,-81.93205,209.194.14.1,3915175
US,South Carolina,SPARTANBURG,34.94957,-81.93205,209.136.214.1,884685
US,California,SANFRANCISCO,37.77493,-122.41942,216.244.30.1,81330035
US,California,SANFRANCISCO,37.77493,-122.41942,216.244.16.1,8916477
US,California,SANFRANCISCO,37.77493,-122.41942,216.240.35.1,3915175
US,California,SANFRANCISCO,37.77493,-122.41942,216.233.209.1,81330035
US,California,SANFRANCISCO,37.77493,-122.41942,216.233.210.1,884685
US,California,SANFRANCISCO,37.77493,-122.41942,216.233.211.1,15030
US,California,SANFRANCISCO,37.77493,-122.41942,216.233.212.1,15030
US,California,SANFRANCISCO,37.77493,-122.41942,216.233.206.1,85949
US,California,SANFRANCISCO,37.77493,-122.41942,216.228.112.1,81330035
US,California,SANFRANCISCO,37.77493,-122.41942,216.225.81.1,884685
US,California,SANFRANCISCO,37.77493,-122.41942,216.222.84.1,8916477
US,California,SANFRANCISCO,37.77493,-122.41942,216.220.71.1,15030
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.59.1,884685
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.60.1,85949
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.53.1,884685
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.50.1,81330035
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.43.1,884685
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.44.1,36322
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.45.1,81330035
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.46.1,81330035
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.47.1,8916477
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.48.1,884685
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.41.1,85949
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.38.1,15030
US,Washington,BELLEVUE,47.61038,-122.20068,216.243.36.1,15030
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,216.199.67.1,404065
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,216.78.106.1,15030
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,216.78.107.1,3915175
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,216.78.108.1,8916477
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,216.78.109.1,884685
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,216.78.110.1,85949
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,216.78.111.1,36322
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,216.78.61.1,15030
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,216.78.62.1,81330035
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,216.7.25.1,85949
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,209.244.114.1,15030
US,Georgia,STONEMOUNTAIN,33.80816,-84.1702,209.193.234.1,36322
US,New Jersey,RAHWAY,40.60816,-74.27765,216.214.193.1,81330035
US,New Jersey,RAHWAY,40.60816,-74.27765,216.197.81.1,884685
US,New Jersey,RAHWAY,40.60816,-74.27765,216.175.187.1,81330035
US,New Jersey,RAHWAY,40.60816,-74.27765,216.132.121.1,15030
US,New Jersey,RAHWAY,40.60816,-74.27765,216.119.255.1,3915175
US,New Jersey,RAHWAY,40.60816,-74.27765,216.95.15.1,404065
US,Michigan,FLINT,43.01253,-83.68746,216.192.148.1,81330035
US,Michigan,FLINT,43.01253,-83.68746,216.93.50.1,15030
US,Michigan,FLINT,43.01253,-83.68746,209.206.122.1,81330035
US,Michigan,FLINT,43.01253,-83.68746,209.191.53.1,8916477
US,Michigan,FLINT,43.01253,-83.68746,207.179.124.1,8916477
US,Michigan,FLINT,43.01253,-83.68746,207.148.214.1,81330035
US,California,BERKELEY,37.87159,-122.27275,216.253.236.1,15030
US,California,BERKELEY,37.87159,-122.27275,216.244.17.1,884685
US,California,BERKELEY,37.87159,-122.27275,216.214.77.1,85949
US,California,BERKELEY,37.87159,-122.27275,216.200.4.1,15030
US,California,BERKELEY,37.87159,-122.27275,216.190.110.1,8916477
US,California,BERKELEY,37.87159,-122.27275,216.182.29.1,81330035
US,Michigan,DEARBORN,42.32226,-83.17631,216.45.171.1,15030
US,Michigan,DEARBORN,42.32226,-83.17631,209.125.117.1,8916477
US,Michigan,DEARBORN,42.32226,-83.17631,208.80.132.1,404065
US,Michigan,DEARBORN,42.32226,-83.17631,207.243.20.1,3915175
US,Michigan,DEARBORN,42.32226,-83.17631,207.148.193.1,36322
US,Michigan,DEARBORN,42.32226,-83.17631,207.75.160.1,3915175
US,Florida,TAMPA,27.94752,-82.45843,216.207.41.1,15030
US,Florida,TAMPA,27.94752,-82.45843,216.202.81.1,404065
US,Florida,TAMPA,27.94752,-82.45843,216.199.190.1,15030
US,Florida,TAMPA,27.94752,-82.45843,216.199.188.1,15030
US,Florida,TAMPA,27.94752,-82.45843,216.199.184.1,85949
US,Florida,TAMPA,27.94752,-82.45843,216.199.121.1,36322
US,Florida,TAMPA,27.94752,-82.45843,216.199.36.1,404065
US,California,CORONA,33.87529,-117.56644,216.244.8.1,3915175
US,California,CORONA,33.87529,-117.56644,216.175.92.1,3915175
US,California,CORONA,33.87529,-117.56644,216.66.228.1,81330035
US,California,CORONA,33.87529,-117.56644,216.66.225.1,85949
US,California,CORONA,33.87529,-117.56644,216.59.76.1,404065
US,California,CORONA,33.87529,-117.56644,216.55.21.1,15030
US,Ohio,CANTON,40.79895,-81.37845,216.224.132.1,81330035
US,Ohio,CANTON,40.79895,-81.37845,216.196.51.1,81330035
US,Ohio,CANTON,40.79895,-81.37845,216.196.52.1,8916477
US,Ohio,CANTON,40.79895,-81.37845,216.196.30.1,15030
US,Ohio,CANTON,40.79895,-81.37845,216.196.24.1,8916477
US,Ohio,CANTON,40.79895,-81.37845,216.196.25.1,8916477
US,Ohio,CANTON,40.79895,-81.37845,216.196.26.1,15030
US,Ohio,CANTON,40.79895,-81.37845,216.196.3.1,85949
US,Ohio,CANTON,40.79895,-81.37845,209.248.224.1,15030
US,Massachusetts,WALTHAM,42.37649,-71.23561,216.177.12.1,8916477
US,Massachusetts,WALTHAM,42.37649,-71.23561,216.164.225.1,884685
US,Massachusetts,WALTHAM,42.37649,-71.23561,216.75.130.1,884685
US,Massachusetts,WALTHAM,42.37649,-71.23561,216.57.139.1,884685
US,Massachusetts,WALTHAM,42.37649,-71.23561,216.35.206.1,884685
US,Massachusetts,WALTHAM,42.37649,-71.23561,216.35.198.1,404065
US,Massachusetts,WALTHAM,42.37649,-71.23561,216.35.199.1,15030
US,New York,JAMAICA,40.703546,-73.802032,216.233.98.1,404065
US,New York,JAMAICA,40.703546,-73.802032,216.221.208.1,81330035
US,New York,JAMAICA,40.703546,-73.802032,216.214.167.1,884685
US,New York,JAMAICA,40.703546,-73.802032,216.214.161.1,404065
US,New York,JAMAICA,40.703546,-73.802032,216.214.152.1,81330035
US,New York,JAMAICA,40.703546,-73.802032,216.214.144.1,15030
US,Virginia,ALEXANDRIA,38.80484,-77.04692,216.173.16.1,884685
US,Virginia,ALEXANDRIA,38.80484,-77.04692,216.172.42.1,404065
US,Virginia,ALEXANDRIA,38.80484,-77.04692,216.115.25.1,81330035
US,Virginia,ALEXANDRIA,38.80484,-77.04692,209.186.103.1,884685
US,Virginia,ALEXANDRIA,38.80484,-77.04692,209.183.233.1,15030
US,Virginia,ALEXANDRIA,38.80484,-77.04692,209.122.252.1,8916477
US,Ohio,CINCINNATI,39.162,-84.45689,216.215.203.1,36322
US,Ohio,CINCINNATI,39.162,-84.45689,216.215.200.1,884685
US,Ohio,CINCINNATI,39.162,-84.45689,216.207.2.1,8916477
US,Ohio,CINCINNATI,39.162,-84.45689,216.203.114.1,85949
US,Ohio,CINCINNATI,39.162,-84.45689,216.197.59.1,81330035
US,Ohio,CINCINNATI,39.162,-84.45689,216.197.60.1,81330035
US,Ohio,CINCINNATI,39.162,-84.45689,216.197.61.1,884685
US,Ohio,CINCINNATI,39.162,-84.45689,216.197.62.1,81330035
US,Ohio,CINCINNATI,39.162,-84.45689,216.197.28.1,3915175
US,California,FRESNO,36.74773,-119.77237,216.216.149.1,884685
US,California,FRESNO,36.74773,-119.77237,216.101.141.1,3915175
US,California,FRESNO,36.74773,-119.77237,216.101.133.1,81330035
US,California,FRESNO,36.74773,-119.77237,216.101.134.1,81330035
US,California,FRESNO,36.74773,-119.77237,216.84.58.1,36322
US,California,FRESNO,36.74773,-119.77237,216.26.54.1,404065
US,California,FRESNO,36.74773,-119.77237,209.253.228.1,36322
US,Pennsylvania,BENSALEM,40.112778,-74.943333,216.178.81.1,884685
US,Pennsylvania,BENSALEM,40.112778,-74.943333,216.1.86.1,81330035
US,Pennsylvania,BENSALEM,40.112778,-74.943333,209.137.180.1,404065
US,Pennsylvania,BENSALEM,40.112778,-74.943333,209.122.217.1,15030
US,Pennsylvania,BENSALEM,40.112778,-74.943333,209.118.33.1,15030
US,Pennsylvania,BENSALEM,40.112778,-74.943333,209.2.45.1,3915175
US,Kentucky,LOUISVILLE,38.25424,-85.75941,216.248.55.1,81330035
US,Kentucky,LOUISVILLE,38.25424,-85.75941,216.248.52.1,15030
US,Kentucky,LOUISVILLE,38.25424,-85.75941,216.248.48.1,8916477
US,Kentucky,LOUISVILLE,38.25424,-85.75941,216.248.49.1,8916477
US,Kentucky,LOUISVILLE,38.25424,-85.75941,216.248.43.1,404065
US,Kentucky,LOUISVILLE,38.25424,-85.75941,216.248.44.1,81330035
US,Kentucky,LOUISVILLE,38.25424,-85.75941,216.248.7.1,15030
US,Kentucky,LOUISVILLE,38.25424,-85.75941,216.248.3.1,15030
US,Kentucky,LOUISVILLE,38.25424,-85.75941,216.248.4.1,3915175
US,Florida,HIALEAH,25.8576,-80.27811,216.242.116.1,8916477
US,Florida,HIALEAH,25.8576,-80.27811,216.242.23.1,15030
US,Florida,HIALEAH,25.8576,-80.27811,216.199.206.1,36322
US,Florida,HIALEAH,25.8576,-80.27811,216.199.145.1,8916477
US,Florida,HIALEAH,25.8576,-80.27811,216.199.115.1,81330035
US,Florida,HIALEAH,25.8576,-80.27811,216.199.103.1,15030
US,California,LONGBEACH,33.76696,-118.18923,216.135.235.1,36322
US,California,LONGBEACH,33.76696,-118.18923,216.135.236.1,404065
US,California,LONGBEACH,33.76696,-118.18923,216.135.233.1,36322
US,California,LONGBEACH,33.76696,-118.18923,216.135.206.1,81330035
US,California,LONGBEACH,33.76696,-118.18923,216.135.204.1,15030
US,California,LONGBEACH,33.76696,-118.18923,216.135.177.1,404065
US,California,LONGBEACH,33.76696,-118.18923,216.132.134.1,404065
US,Michigan,TROY,42.60559,-83.14993,216.248.170.1,85949
US,Michigan,TROY,42.60559,-83.14993,216.234.118.1,404065
US,Michigan,TROY,42.60559,-83.14993,216.234.109.1,15030
US,Michigan,TROY,42.60559,-83.14993,216.203.223.1,85949
US,Michigan,TROY,42.60559,-83.14993,216.132.147.1,884685
US,Michigan,TROY,42.60559,-83.14993,216.107.194.1,85949
US,North Carolina,DURHAM,35.99403,-78.89862,216.228.109.1,36322
US,North Carolina,DURHAM,35.99403,-78.89862,216.166.234.1,81330035
US,North Carolina,DURHAM,35.99403,-78.89862,216.136.38.1,8916477
US,North Carolina,DURHAM,35.99403,-78.89862,216.136.39.1,85949
US,North Carolina,DURHAM,35.99403,-78.89862,216.136.36.1,8916477
US,North Carolina,DURHAM,35.99403,-78.89862,216.85.165.1,8916477
US,North Carolina,DURHAM,35.99403,-78.89862,216.76.160.1,8916477
US,California,SANMARCOS,33.14337,-117.16614,216.231.240.1,85949
US,California,SANMARCOS,33.14337,-117.16614,216.231.241.1,8916477
US,California,SANMARCOS,33.14337,-117.16614,216.184.157.1,884685
US,California,SANMARCOS,33.14337,-117.16614,209.232.135.1,15030
US,California,SANMARCOS,33.14337,-117.16614,209.156.59.1,884685
US,California,SANMARCOS,33.14337,-117.16614,209.134.118.1,81330035
US,California,SANMARCOS,33.14337,-117.16614,209.127.31.1,15030
US,Illinois,NAPERVILLE,41.78586,-88.14729,216.244.53.1,81330035
US,Illinois,NAPERVILLE,41.78586,-88.14729,216.233.79.1,81330035
US,Illinois,NAPERVILLE,41.78586,-88.14729,216.207.220.1,3915175
US,Illinois,NAPERVILLE,41.78586,-88.14729,216.149.194.1,8916477
US,Illinois,NAPERVILLE,41.78586,-88.14729,216.143.7.1,81330035
US,Illinois,NAPERVILLE,41.78586,-88.14729,216.130.103.1,85949
US,California,BAKERSFIELD,35.37329,-119.01871,216.253.237.1,85949
US,California,BAKERSFIELD,35.37329,-119.01871,216.253.192.1,81330035
US,California,BAKERSFIELD,35.37329,-119.01871,216.64.184.1,8916477
US,California,BAKERSFIELD,35.37329,-119.01871,209.243.9.1,81330035
US,California,BAKERSFIELD,35.37329,-119.01871,209.234.197.1,8916477
US,California,BAKERSFIELD,35.37329,-119.01871,209.234.153.1,81330035
US,Florida,GAINESVILLE,29.65163,-82.32483,216.255.254.1,81330035
US,Florida,GAINESVILLE,29.65163,-82.32483,216.231.220.1,884685
US,Florida,GAINESVILLE,29.65163,-82.32483,216.195.108.1,81330035
US,Florida,GAINESVILLE,29.65163,-82.32483,216.187.246.1,81330035
US,Florida,GAINESVILLE,29.65163,-82.32483,216.155.161.1,3915175
US,Florida,GAINESVILLE,29.65163,-82.32483,216.155.162.1,884685
US,Florida,GAINESVILLE,29.65163,-82.32483,216.155.163.1,85949
US,Florida,GAINESVILLE,29.65163,-82.32483,216.78.165.1,8916477
US,California,WALNUT,34.02029,-117.86534,216.234.139.1,404065
US,California,WALNUT,34.02029,-117.86534,216.135.225.1,15030
US,California,WALNUT,34.02029,-117.86534,216.73.205.1,85949
US,California,WALNUT,34.02029,-117.86534,216.48.155.1,404065
US,California,WALNUT,34.02029,-117.86534,209.234.169.1,404065
US,California,WALNUT,34.02029,-117.86534,209.127.200.1,404065
US,Florida,LAKEMARY,28.75888,-81.31784,216.239.172.1,15030
US,Florida,LAKEMARY,28.75888,-81.31784,216.236.10.1,884685
US,Florida,LAKEMARY,28.75888,-81.31784,216.199.235.1,15030
US,Florida,LAKEMARY,28.75888,-81.31784,216.199.219.1,15030
US,Florida,LAKEMARY,28.75888,-81.31784,216.199.217.1,15030
US,Florida,LAKEMARY,28.75888,-81.31784,216.199.170.1,884685
US,North Dakota,FARGO,46.87719,-96.7898,216.249.252.1,15030
US,North Dakota,FARGO,46.87719,-96.7898,216.239.28.1,85949
US,North Dakota,FARGO,46.87719,-96.7898,216.239.29.1,85949
US,North Dakota,FARGO,46.87719,-96.7898,216.239.23.1,884685
US,North Dakota,FARGO,46.87719,-96.7898,216.239.18.1,85949
US,North Dakota,FARGO,46.87719,-96.7898,216.239.19.1,8916477
US,North Dakota,FARGO,46.87719,-96.7898,216.239.15.1,15030
US,North Dakota,FARGO,46.87719,-96.7898,216.239.13.1,404065
US,California,WOODLANDHILLS,34.16833,-118.605,216.244.42.1,36322
US,California,WOODLANDHILLS,34.16833,-118.605,216.244.15.1,81330035
US,California,WOODLANDHILLS,34.16833,-118.605,216.216.106.1,81330035
US,California,WOODLANDHILLS,34.16833,-118.605,216.198.95.1,8916477
US,California,WOODLANDHILLS,34.16833,-118.605,216.175.95.1,15030
US,California,WOODLANDHILLS,34.16833,-118.605,216.175.70.1,8916477
US,Oregon,EUGENE,44.05207,-123.08675,216.174.200.1,8916477
US,Oregon,EUGENE,44.05207,-123.08675,216.115.11.1,15030
US,Oregon,EUGENE,44.05207,-123.08675,209.219.19.1,3915175
US,Oregon,EUGENE,44.05207,-123.08675,209.181.60.1,81330035
US,Oregon,EUGENE,44.05207,-123.08675,209.181.56.1,404065
US,Oregon,EUGENE,44.05207,-123.08675,209.180.236.1,8916477
US,Maryland,COLLEGEPARK,38.98067,-76.93692,216.162.203.1,404065
US,Maryland,COLLEGEPARK,38.98067,-76.93692,216.133.206.1,81330035
US,Maryland,COLLEGEPARK,38.98067,-76.93692,216.59.101.1,3915175
US,Maryland,COLLEGEPARK,38.98067,-76.93692,216.40.86.1,884685
US,Maryland,COLLEGEPARK,38.98067,-76.93692,216.4.75.1,15030
US,Maryland,COLLEGEPARK,38.98067,-76.93692,209.177.233.1,15030
US,Pennsylvania,PITTSBURGH,40.44062,-79.99589,216.224.226.1,8916477
US,Pennsylvania,PITTSBURGH,40.44062,-79.99589,216.207.187.1,85949
US,Pennsylvania,PITTSBURGH,40.44062,-79.99589,216.195.103.1,15030
US,Pennsylvania,PITTSBURGH,40.44062,-79.99589,216.193.38.1,884685
US,Pennsylvania,PITTSBURGH,40.44062,-79.99589,216.184.196.1,36322
US,Pennsylvania,PITTSBURGH,40.44062,-79.99589,216.170.96.1,15030
US,Illinois,PEORIA,40.69365,-89.58899,216.166.254.1,81330035
US,Illinois,PEORIA,40.69365,-89.58899,216.166.198.1,404065
US,Illinois,PEORIA,40.69365,-89.58899,209.174.124.1,884685
US,Illinois,PEORIA,40.69365,-89.58899,209.174.125.1,85949
US,Illinois,PEORIA,40.69365,-89.58899,209.174.126.1,884685
US,Illinois,PEORIA,40.69365,-89.58899,209.174.118.1,8916477
US,Illinois,PEORIA,40.69365,-89.58899,209.174.119.1,15030
US,Illinois,PEORIA,40.69365,-89.58899,209.174.110.1,8916477
US,Illinois,PEORIA,40.69365,-89.58899,209.174.111.1,36322
US,Illinois,PEORIA,40.69365,-89.58899,209.174.108.1,404065
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.253.96.1,884685
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.253.97.1,85949
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.243.107.1,8916477
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.243.108.1,81330035
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.243.109.1,81330035
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.243.110.1,3915175
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.243.111.1,85949
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.243.105.1,36322
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.243.102.1,404065
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.243.98.1,81330035
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.243.99.1,8916477
US,New Mexico,ALBUQUERQUE,35.08449,-106.65114,216.223.238.1,8916477
US,New York,SYRACUSE,43.04812,-76.14742,216.153.198.1,81330035
US,New York,SYRACUSE,43.04812,-76.14742,216.153.196.1,8916477
US,New York,SYRACUSE,43.04812,-76.14742,216.73.40.1,81330035
US,New York,SYRACUSE,43.04812,-76.14742,216.73.26.1,884685
US,New York,SYRACUSE,43.04812,-76.14742,216.73.17.1,15030
US,New York,SYRACUSE,43.04812,-76.14742,216.7.29.1,81330035
US,New York,SYRACUSE,43.04812,-76.14742,216.7.30.1,884685
US,Washington,SPOKANE,47.65966,-117.42908,216.231.159.1,404065
US,Washington,SPOKANE,47.65966,-117.42908,216.227.111.1,404065
US,Washington,SPOKANE,47.65966,-117.42908,216.200.123.1,15030
US,Washington,SPOKANE,47.65966,-117.42908,216.190.115.1,404065
US,Washington,SPOKANE,47.65966,-117.42908,216.190.44.1,15030
US,Washington,SPOKANE,47.65966,-117.42908,216.187.172.1,15030
US,Texas,KILLEEN,31.11712,-97.7278,216.250.221.1,85949
US,Texas,KILLEEN,31.11712,-97.7278,216.216.21.1,8916477
US,Texas,KILLEEN,31.11712,-97.7278,216.204.55.1,36322
US,Texas,KILLEEN,31.11712,-97.7278,216.173.139.1,36322
US,Texas,KILLEEN,31.11712,-97.7278,216.147.224.1,8916477
US,Texas,KILLEEN,31.11712,-97.7278,216.68.86.1,8916477
US,Kansas,WICHITA,37.69224,-97.33754,216.236.84.1,36322
US,Kansas,WICHITA,37.69224,-97.33754,216.236.81.1,36322
US,Kansas,WICHITA,37.69224,-97.33754,216.236.19.1,404065
US,Kansas,WICHITA,37.69224,-97.33754,216.236.5.1,3915175
US,Kansas,WICHITA,37.69224,-97.33754,216.236.6.1,81330035
US,Kansas,WICHITA,37.69224,-97.33754,216.236.7.1,81330035
US,Kansas,WICHITA,37.69224,-97.33754,216.174.60.1,36322
US,Kansas,WICHITA,37.69224,-97.33754,216.169.216.1,15030
US,California,SANJOSE,37.33939,-121.89496,217.140.103.1,15030
US,California,SANJOSE,37.33939,-121.89496,217.119.60.1,36322
US,California,SANJOSE,37.33939,-121.89496,217.119.61.1,81330035
US,California,SANJOSE,37.33939,-121.89496,217.119.62.1,8916477
US,California,SANJOSE,37.33939,-121.89496,217.71.127.1,3915175
US,California,SANJOSE,37.33939,-121.89496,217.71.125.1,3915175
US,California,SANJOSE,37.33939,-121.89496,217.71.122.1,15030
US,California,SANJOSE,37.33939,-121.89496,217.71.119.1,404065
US,California,SANJOSE,37.33939,-121.89496,217.71.120.1,85949
US,California,SANJOSE,37.33939,-121.89496,217.71.113.1,15030
US,California,SANJOSE,37.33939,-121.89496,217.71.114.1,8916477
US,California,SANJOSE,37.33939,-121.89496,217.71.115.1,85949
US,California,SANJOSE,37.33939,-121.89496,217.71.116.1,85949
US,California,SANJOSE,37.33939,-121.89496,216.250.84.1,884685
US,California,SANJOSE,37.33939,-121.89496,216.248.187.1,15030
US,California,SANJOSE,37.33939,-121.89496,216.248.180.1,15030
US,California,SANJOSE,37.33939,-121.89496,216.248.166.1,15030
US,California,SANJOSE,37.33939,-121.89496,216.248.167.1,15030
US,Pennsylvania,CHESTER,39.84956,-75.35575,216.164.208.1,15030
US,Pennsylvania,CHESTER,39.84956,-75.35575,216.164.209.1,85949
US,Pennsylvania,CHESTER,39.84956,-75.35575,216.164.210.1,81330035
US,Pennsylvania,CHESTER,39.84956,-75.35575,216.164.211.1,15030
US,Pennsylvania,CHESTER,39.84956,-75.35575,216.164.212.1,8916477
US,Pennsylvania,CHESTER,39.84956,-75.35575,216.164.213.1,15030
